28,34,740,25.10613033702122,33.66109941491617,41.23277024806261,10.4338,10.73950066512394,0.02929907273706065,27.18261589542841,33.10953867292881,39.7078454316428,10.6737690552023,0.02299920021490783
48,19,750,48.59321198678936,18.96744708215583,32.43934093105482,11.6733,11.63035588411576,-0.003678832539576438,48.35968343697035,18.94603788104168,32.69427868198797,11.6538771523261,-0.001663869486254617
49,15,750,49.91573243879154,14.73382737981905,35.35044018138942,12.3635,12.33894537506128,-0.001986057745680257,49.57396329211308,14.72972802489868,35.69630868298824,12.3681046195417,0.0003724365706880733
51,11,750,51.41669605522723,11.51326004792179,37.07004389685098,12.9707,12.83690106015286,-0.01031547563717759,51.08970944620454,11.30023652961284,37.61005402418262,12.90521839479086,-0.005048424927655394
53,6,750,54.50404563694508,4.389147448008826,41.10680691504609,13.7712,13.95774201043345,0.01354580649714277,54.59107237175609,3.013125766370807,42.3958018618731,14.21650378250477,0.03233587359887066
54,2,750,56.05219987752896,-0.5012232779650733,44.44902340043611,14.4614,14.77455386979575,0.02165446428393837,56.75401508237417,-3.297195813698762,46.5431807313246,15.25676469895092,0.0549991493873979
46,36,750,47.49418874561302,32.73765802810576,19.76815322628122,8.553199999999999,9.059793037281274,0.05922848025081555,47.96131658990462,31.5330931253536,20.50559028474178,9.253863821907066,0.08191832552811433
48,32,750,49.38554439562653,30.09216460264937,20.5222910017241,9.160399999999999,9.414184397470875,0.02770451044396264,49.57079514778789,29.2637138352762,21.16549101693591,9.558948118374715,0.04350772000946642
49,28,750,48.2973368126516,29.79816666101637,21.90449652633203,9.8506,9.561335428975452,-0.02936517278384543,48.54500717947691,28.95249618360875,22.50249663691434,9.704246891811845,-0.01485727856050949
50,24,750,50.73816340926383,23.493234805051,25.76860178568517,10.5408,10.57749014921474,0.003480774629510453,50.59697436872808,23.18218308754473,26.22084254372718,10.64933513657317,0.01029666975686608
52,20,750,52.53812492753177,19.98375533324624,27.47811973922199,11.148,11.10647572509836,-0.003724818344244549,52.26782849500755,19.77698151853528,27.95518998645717,11.1688797073815,0.001872955452234055
54,15,750,56.63429087429965,10.78567905857821,32.58003006712214,11.9485,12.54448209540996,0.0498792396878236,56.5333623949682,9.967065496172763,33.49957210885903,12.71109716080744,0.06382367333200362
56,11,750,51.86995540221579,20.50329506666839,27.62674953111582,12.5557,11.06150676522909,-0.1190051717364156,51.62262729075624,20.29675225425372,28.08062045499004,11.12195972411999,-0.114190389693925
57,7,750,57.39567620035969,7.864650181843885,34.73967361779643,13.2459,13.04592199521972,-0.01509735123927219,57.50578356773431,6.565895622071213,35.92832081019448,13.28783234013169,0.003165684485892927
59,3,750,60.70308976634934,1.500317154919178,37.79659307873148,13.8531,14.00163224334713,0.0107219498413443,61.84936389016218,-1.880011731496013,40.03064784133383,14.55990906481471,0.05102172544879595
50,37,750,50.40131184271516,37.57215005501858,12.02653810226627,8.027899999999999,7.883994511419551,-0.01792567029739387,50.84917647435906,36.0459786005249,13.10484492511604,8.141830689146735,0.01419184209403904
52,33,750,51.07055931884369,35.54500066399076,13.38444001716555,8.6351,8.220294948186558,-0.04803708721537005,51.35328109334544,34.3139038827034,14.33281502395116,8.43480004872576,-0.0231960198809787
54,28,750,54.16475944022323,29.04221602778443,16.79302453199234,9.435599999999999,9.22046460829074,-0.02280039337289191,53.95580502096392,28.61625598566171,17.42793899337437,9.320145901231585,-0.0122360102980641
56,24,750,60.28625861354994,16.42124041267545,23.29250097377461,10.0428,11.15201476330519,0.1104487556563099,59.93058558656588,16.14970781830127,23.91970659513285,11.23402287503739,0.1186146169432225
57,20,750,57.26269576475786,20.49227676607485,22.24502746916729,10.733,10.61603915264283,-0.01089731178208981,56.85093864297195,20.36586687327696,22.78319448375109,10.67465002602889,-0.005436501814134557
59,16,750,60.75210904019749,13.52896817234406,25.71892278745845,11.3402,11.6724254019495,0.02929625596986831,60.57245533144066,12.9164182293083,26.51112643925104,11.80574256376513,0.04105241210605896
60,12,750,62.39507017137505,8.821025768203196,28.78390406042176,12.0304,12.44610489478219,0.03455453640628683,62.68422667597327,7.322071742758751,29.99370158126798,12.71185271801895,0.0566442277911748
62,7,750,63.20442267526506,5.831936218232423,30.96364110650252,12.8309,12.95671964696867,0.009805987652360498,63.93476794075968,3.497231792941244,32.56800026629907,13.3473993553414,0.04025433565388273
64,3,750,61.91726997033545,7.788401790230681,30.29432823943387,13.4381,12.68536852641057,-0.05601472481894266,62.30496990725289,6.068412575505636,31.62661751724147,12.98566334685277,-0.03366820109593079
55,37,750,55.67362665524021,37.28377923500136,7.042594109758433,7.6129,7.502134461489298,-0.01454971673221789,55.5007074185083,36.52224524277273,7.977047338718975,7.663691278835842,0.006671738606292303
57,33,750,56.06710228832657,37.58003925358266,6.352858458090765,8.220099999999999,7.412208922351365,-0.09828239043912289,55.85281326585935,36.86170162968865,7.285485104452,7.568849573914858,-0.07922658192541948
58,29,750,60.86402422951745,26.05391178971481,13.08206398076774,8.910299999999999,9.242064839998179,0.0372338574456729,60.11482588785711,26.43218511675059,13.4529889953923,9.23112806823997,0.03600642719548957
60,25,750,60.94086942632724,24.24710724789561,14.81202332577715,9.5175,9.584942006596616,0.007086105237364472,60.23340866252138,24.57793654744866,15.18865479002996,9.579711946388899,0.006536584858303048
62,20,750,63.37293712502206,18.64178566929309,17.98527720568485,10.318,10.46658904874882,0.01440095452111029,62.78025572741947,18.83508429982448,18.38465997275606,10.47841697946811,0.01554729399768479
64,16,750,62.30672960423342,20.68187864347593,17.01139175229065,10.9252,10.16073430106473,-0.06997269605455934,61.65079162955825,20.95991227304848,17.38929609739327,10.16143325236639,-0.06990871998989556
65,12,750,65.99570148815293,11.07937474972031,22.92492376212676,11.6154,11.71071363736237,0.008205798970536528,66.07939752536784,10.15515290570329,23.76544956892887,11.88241894872202,0.02298835586566285
67,8,750,67.17609499154621,8.694471767401948,24.12943324105184,12.2226,12.07374272306287,-0.01217885531205573,67.63192185257334,7.162121293262609,25.20595685416405,12.33211244024875,0.008959831807369131
68,4,750,67.97355438366728,5.759960153243987,26.26648546308873,12.9128,12.57479468853355,-0.02617598905477095,69.01061276318512,3.218934059938985,27.77045317687589,12.97989918686943,0.005196331304552912
60,38,750,62.95286909663914,33.79997212154182,3.247158781819039,7.004599999999999,7.571377253884916,0.08091500640792006,61.8307287156432,34.60388881430151,3.56538247005529,7.509117808797133,0.07202664089271824
61,34,750,58.98431774771964,38.92112129840407,2.094560953876297,7.694799999999999,6.910848879957763,-0.1018806362793362,58.40765719224876,38.66402819698013,2.928314610771118,7.008407802567095,-0.08920208419099969
63,29,750,65.17033754635897,27.89918870563678,6.930473748004253,8.4953,8.527948806852615,0.003843161142351059,63.93601684837048,29.09490356946701,6.969079582162511,8.399265741607277,-0.01130439871372684
65,25,750,65.63910494395145,25.42512931609989,8.935765739948653,9.102499999999999,8.967276792849919,-0.01485561188136007,64.47141253430371,26.57734063060107,8.951246835095219,8.841472815757605,-0.02867642782119134
66,21,750,66.98472885929938,19.26248541291602,13.7527857277846,9.792699999999998,10.04682907436148,0.02595086894947102,66.13305863935096,20.01696292786944,13.8499784327796,9.971677198976707,0.01827659368475585
68,17,750,68.5071495767574,17.29144578564507,14.20140463759753,10.3999,10.30147011476394,-0.009464503046765653,67.7512065697392,17.9754023502861,14.2733910799747,10.23200458040134,-0.01614394557627053
70,12,750,67.05595945553975,19.06790314919769,13.87613739526256,11.2004,10.07852968645029,-0.1001634150164024,66.21684118297686,19.80583606558602,13.97732275143712,10.00553407033514,-0.1066806479826486
72,8,750,69.41889416220729,13.58556873351729,16.99553710427541,11.8076,10.9421413483479,-0.07329674545649424,69.08781300083899,13.61629315489743,17.29589384426357,10.96368205408869,-0.0714724368975332
73,4,750,72.92303406502299,4.337144887220336,22.73982104775667,12.4978,12.4390180659034,-0.004703382523052114,74.53621495344571,1.318761676687366,24.14502336986693,12.88857752676034,0.03126770525695215
75,0,750,70.45486658217533,9.572829359170846,19.97230405865383,13.105,11.63181815855172,-0.1124137231169994,70.77133744847883,8.563145626944401,20.66551692457677,11.8007229420879,-0.09952514749424626
68,30,750,69.71173465726955,27.14556464168692,3.14270070104353,7.887,8.296688378208545,0.05194476711151838,67.96657839955041,29.36016852907767,2.673253071371917,8.013453416166602,0.01603314519672908
69,26,750,69.41038417609101,25.85935150754836,4.730264316360625,8.577199999999999,8.570325466975348,-0.0008014891834924913,67.79408323408856,27.88526118132138,4.320655584590064,8.312870105221227,-0.03081773711453295
71,22,750,70.28958811849363,23.65880576566295,6.051606115843427,9.1844,8.922717031662382,-0.02849211362066313,68.74455967429076,25.66846298356702,5.586977342142227,8.662487652310361,-0.05682596007247498
73,17,750,70.51825213848129,22.03984629284422,7.441901568674492,9.9849,9.216682784099264,-0.07693789781577537,69.09714684241895,23.89347217313311,7.009380984447944,8.976328641012598,-0.1010096604860741
74,13,750,69.92439967245325,19.96857027631945,10.1070300512273,10.6751,9.666350192773828,-0.09449558385646681,68.7705665309213,21.37804762182328,9.851385847255418,9.489666372635092,-0.1110466063423204
76,9,750,73.63533399214849,13.70820424811447,12.65646175973704,11.2823,10.56847139749115,-0.06326977677502382,73.05924556338356,14.51366928465642,12.42708515196002,10.46059034551508,-0.07283175012939913
78,4,750,77.71575813567289,2.762788011220298,19.52145385310682,12.0828,12.34554515217027,0.02174538618286076,79.99835648816111,-0.6768018577561591,20.67844536959505,12.82096221058689,0.06109198286712474
79,1,750,76.87470428405982,3.749936549830999,19.37535916610918,12.5797,12.2245368093407,-0.02823304138089932,78.76836386407092,0.8281147796013258,20.40352135632775,12.63215121238518,0.004169512181147062
76,22,750,80.18155947569564,14.82881533427932,4.989625190025041,8.769399999999999,9.808520559401069,0.1184939174175052,78.75136913312207,17.77278459525245,3.475846271625485,9.358157099688571,0.06713767186906418
77,18,750,78.95258856991101,14.92348170305818,6.123929727030806,9.4596,9.892226135496239,0.04573408341750593,77.65183555647579,17.49873030493241,4.849434138591803,9.502393080869075,0.004523772767249633
79,14,750,80.09548545836269,12.18539256210005,7.71912197953726,10.0668,10.32663832470196,0.02581141223645609,79.28298003112506,14.17103776821599,6.545982200658951,10.01025105682047,-0.005617370284452884
81,9,750,78.47076954509212,12.51653199989741,9.012698455010463,10.8673,10.39748049217718,-0.04323240435276635,77.74429583101961,14.1370135297728,8.118690639207585,10.14453873072029,-0.06650789701947216
82,5,750,78.75102953835969,9.780285182078442,11.46868527956187,11.5575,10.90313542262038,-0.05661817671465431,78.68082721397263,10.39592360155785,10.92324918446952,10.78995930905914,-0.06641061569897128
84,1,750,80.11158604252761,7.840992672672081,12.04742128480031,12.1647,11.1650744748427,-0.08217428503434564,80.50546971969506,7.91793774403808,11.57659253626686,11.11750864734275,-0.08608443715482098
84,14,750,85.58505230167418,10.58360622065605,3.831341477669771,9.6518,10.18062957650823,0.05479077234383512,84.52144131637638,13.8706058869425,1.607952796681117,9.633532252794774,-0.001892677760130287
85,10,750,86.30357071056271,6.630040100709296,7.066389188727994,10.342,10.88521687955619,0.05252532194509641,86.51327890903714,8.124363006728125,5.362358084234735,10.57895848134937,0.02291224921189041
87,6,750,90.05868844393277,1.122010858476437,8.819300697590796,10.9492,11.63824416021008,0.06293100502411923,92.46934408788782,0.1066460691325223,7.424009842979658,11.63442975554199,0.0625826321139441
88,2,750,85.94251644256545,4.032743100373098,10.02474045706145,11.6394,11.41724189396495,-0.01908673179331005,87.29790345727035,3.678549680430478,9.02354686229917,11.37321035981935,-0.02286970463947044
92,6,750,91.06057148663523,4.844942154738446,4.094486358626328,10.5342,10.83544524809833,0.02859687950659117,91.32226132172809,7.31503799943352,1.362700678838388,10.33625546500607,-0.01879065662261315
93,2,750,91.69851128312523,0.4993002389706875,7.802188477904084,11.2244,11.62250882730757,0.03546816108723573,94.25568985760991,-0.3086386096773288,6.052948752067421,11.566437585069,0.03047268317852201
28,34,760,27.21407371561915,32.51048951377437,40.27543677060648,10.4338,10.78695425859102,0.03384713705371237,29.15481270222956,31.89897056163856,38.94621673613188,10.74407953615021,0.02973792253543422
29,30,760,28.81768264934299,27.86018399745411,43.32213335320289,11.124,11.55275877339665,0.03854357905399602,30.0774569765082,28.19239131433824,41.73015170915356,11.38398182988824,0.02337125403526035
30,26,760,28.34028064369492,28.05313097353845,43.60658838276662,11.8142,11.55508648938834,-0.02193237888402636,29.64591263517139,28.40879743472437,41.94528993010425,11.37796870714855,-0.03692431928115719
34,18,760,35.17937414899573,15.18884692525945,49.63177892574481,13.0286,13.4741078349807,0.03419460532833157,34.70704641075576,17.3607170081136,47.93223658113064,13.09348855023891,0.004980469907658062
36,13,760,39.17618260859764,7.074865615318893,53.74895177608347,13.8291,14.71080532004525,0.06375724523253534,37.81490642963131,10.00605990832261,52.17903366204607,14.25719138606184,0.0309558384899842
37,9,760,39.38877510501111,4.219193687558187,56.3920312074307,14.5193,15.24516152647908,0.04999287338088482,37.65619755596059,7.726452610200073,54.61734983383934,14.7110123133036,0.01320396391724112
39,5,760,42.52516556014513,-1.114816401633614,58.58965084148848,15.1265,16.01590526894373,0.05879782295598648,40.38922267941459,2.437491834780403,57.17328548580501,15.50652734594554,0.0251232833732547
40,1,760,42.61208203762032,-2.375725951840252,59.76364391421993,15.8167,16.25242501736823,0.02754841511618939,40.31224337397754,1.417385167722156,58.2703714583003,15.71010324703917,-0.006739506531756269
32,35,760,30.76711115864037,35.71256531916612,33.52032352219351,9.908499999999998,9.873090897638038,-0.003573608756316321,32.82513151449607,34.05305910017332,33.12180938533061,10.02305776023332,0.01156156433701618
34,30,760,33.83480194945207,29.73095676351987,36.43424128702806,10.709,10.77471749580709,0.006136660361106285,35.07681025104714,29.03025436239096,35.89293538656191,10.80707658091291,0.009158332329154611
36,26,760,37.76207010036389,21.58763997174561,40.6502899278905,11.3162,12.02285737513137,0.06244652578881334,38.049997870195,21.94030766037752,40.00969446942749,11.93078870602284,0.05431051996455007
37,22,760,35.97100842171191,24.22166131576549,39.8073302625226,12.0064,11.66235916866044,-0.02865478672537635,36.56179415280199,24.33850255756034,39.09970328963766,11.59073854094102,-0.03461999092642101
38,18,760,43.07199401911333,8.053361348475564,48.8746446324111,12.6966,14.19830974775327,0.1182765266097435,42.10847519594392,9.665649917181526,48.22587488687456,13.96662642974547,0.1000288604622866
40,14,760,43.11971967116916,8.57846820271874,48.3018121261121,13.3038,14.09284536370743,0.05930977342619616,42.21511319889688,10.09034878107356,47.69453802002956,13.87568118511004,0.04298630354560642
42,10,760,44.06555985805135,7.804437401535139,48.13000274041351,13.911,14.16396078206499,0.0181842270192649,43.14988898796592,9.188716657665681,47.6613943543684,13.97238028407205,0.004412355982463589
43,6,760,47.22096299641952,-0.9568114244226523,53.73584842800313,14.6012,15.59561171963808,0.06810479410172304,45.74085475708296,0.7626131464913946,53.49653209642564,15.38609593394533,0.05375557720908741
45,1,760,50.58361780722008,-7.612383445584763,57.02876563836468,15.4017,16.60303344203227,0.07800005467138489,48.99537602111553,-6.365598459371952,57.37022243825643,16.49385397244401,0.07091126125323891
37,35,760,35.48277124945839,37.36402504834424,27.15320370219737,9.493499999999999,9.162463944450012,-0.03486975884025775,37.28572820795809,35.25146471868188,27.46280707336003,9.421176428618271,-0.00761821998016838
38,31,760,35.6955194383941,35.15545329889131,29.14902726271459,10.1837,9.571722763937599,-0.06009380049121631,37.30727184457929,33.38701872395112,29.30570943146959,9.779785717560168,-0.03966282220016597
40,27,760,39.44455816105233,28.49109895170535,32.06434288724232,10.7909,10.54877224526801,-0.02243814276214098,40.28928599484625,27.56910980277944,32.14160420237431,10.6568803375505,-0.01241969274569346
41,23,760,41.31632343176667,23.32382107091463,35.3598554973187,11.4811,11.39225054215557,-0.007738758293580802,41.70103368101331,22.96366937693489,35.3352969420518,11.42993691391438,-0.004456287819600855
43,19,760,44.20598087869443,17.48162063201649,38.31239848928908,12.0883,12.28170631889957,0.01599946385344298,44.13720247573792,17.51498676040365,38.34781076385843,12.28096525372773,0.01593815952017475
45,14,760,44.7383988054448,16.24204747982869,39.01955371472651,12.8888,12.4771251212972,-0.03194051259254568,44.5876202169194,16.34207569524757,39.07030408783302,12.47030429010433,-0.03246971866237865
46,10,760,45.45473992657021,13.32583218117924,41.21942789225056,13.579,12.98137322547273,-0.04401110350742133,45.10817541280193,13.6437861309017,41.24803845629637,12.94867758163414,-0.04641891290712576
48,6,760,48.88190562486322,6.562548664721365,44.55554571041542,14.1862,14.00426117624571,-0.01282505700993125,48.25975234349563,6.851686044251437,44.88856161225293,14.00000964313606,-0.01312475200292826
50,2,760,50.23190695368265,4.57796966306442,45.19012338325292,14.7934,14.27583018697399,-0.03498653541619998,49.60800620947096,4.689164983929679,45.70282880659936,14.3061198932203,-0.03293902056185166
41,36,760,39.58966387331077,39.04008576941084,21.37025035727839,8.9682,8.497609319288092,-0.0524732589273107,41.08090971167978,36.8114228995768,22.10766738874342,8.80463644744238,-0.018238169594525
44,32,760,40.5511912952321,39.26977310654392,20.17903559822398,9.4924,8.373403981000795,-0.1178833613205517,41.94457550354226,37.07677509578593,20.97864940067181,8.681659607190573,-0.08540942151715339
44,28,760,43.73734005142812,29.54332197764936,26.71933797092252,10.2656,9.989076637451845,-0.02693689239286104,44.39930296123795,28.37356483952336,27.22713219923869,10.16024777073738,-0.0102626470213739
46,23,760,44.31798019460757,27.90082945100221,27.78119035439022,11.0661,10.25837731096884,-0.07299072744970261,44.86827810027234,26.86971141192724,28.26201048780042,10.41201770175186,-0.05910684868636103
48,19,760,53.08558633368085,9.812398335904266,37.10201533041489,11.6733,13.0271597359742,0.1159791777795651,52.94964917113439,9.053354565726062,37.99699626313955,13.185165681241,0.1295148485210691
49,15,760,50.90446615617641,12.85719843366169,36.23833541016189,12.3635,12.61963285181055,0.02071685621470892,50.75232317207184,12.33086776111811,36.91680906681005,12.7340004384939,0.02996727775257055
51,11,760,52.10173411056051,11.06067447304606,36.83759141639342,12.9707,12.86752769318367,-0.007954258969548886,51.94445852686339,10.4254176603041,37.63012381283251,13.00337670853356,0.002519271013403867
53,6,760,55.85738646412233,1.179632217764015,42.96298131811366,13.7712,14.46581401578406,0.05043961425177643,55.78038762263645,-0.1110616754461664,44.33067405280971,14.72169604918492,0.0690205682282532
54,2,760,55.77439620131366,0.8809208337719001,43.34468296491443,14.4614,14.53044311812286,0.004774303879489961,55.67753492728108,-0.3866902631096303,44.70915533582855,14.78351182889476,0.02227390355669314
46,36,760,43.12118632226564,44.282256613138,12.59655706459636,8.553199999999999,7.191181331932375,-0.1592408301065827,44.33171228793625,41.96167248420941,13.70661522785434,7.539276588903613,-0.1185431664285163
48,32,760,49.13228161383157,32.07031561617224,18.79740276999619,9.160399999999999,9.052828617445885,-0.01174308791691571,49.42437210207689,31.00708649390514,19.56854140401796,9.234107296255754,0.008046296696187371
49,28,760,47.25316400141111,33.10764679906415,19.63918919952474,9.8506,9.008279261623777,-0.08550958706842458,47.74118645116711,31.84928680846853,20.40952674036436,9.211014384476162,-0.06492859475806939
50,24,760,48.1755187722143,29.5499760571312,22.27450517065449,10.5408,9.61942157006275,-0.08741067375694912,48.52304430194258,28.48885407943232,22.9881016186251,9.795691829384499,-0.07068800950739039
52,20,760,52.73451293533062,20.46224397483397,26.80324308983541,11.148,10.99768366603215,-0.01348370415929739,52.74753267521065,19.66432752037032,27.58813980441903,11.15084027826993,0.0002547791774250233
54,15,760,53.91399125067348,17.03046316046301,29.0555455888635,11.9485,11.5631501972766,-0.03225089364551188,53.90383829506308,16.17685754086818,29.91930416406874,11.72899485885995,-0.01837093703310477
56,11,760,54.27495176468235,17.09444625609872,28.63060197921893,12.5557,11.52082254222748,-0.08242292008988096,54.26445576003936,16.2284318295361,29.50711241042454,11.6890942992674,-0.0690208989329625
57,7,760,57.48799715680229,8.604251107647102,33.9077517355506,13.2459,12.89529449687723,-0.02646898309082598,57.6336740377867,7.190841769718566,35.17548419249473,13.1564153407771,-0.006755649614061237
59,3,760,58.66003956196999,5.589294401096065,35.75066603693395,13.8531,13.38080610862462,-0.0340930110499007,58.94340769727857,3.826715879958429,37.229876422763,13.69799298152991,-0.01119655661693665
50,37,760,48.56479493670131,41.07171366356176,10.36349139973693,8.027899999999999,7.359959769087302,-0.08320236063138514,48.91811434986686,39.78056619604006,11.30131945409308,7.580213063266507,-0.05576638183503678
52,33,760,54.66732874539779,29.68843175103022,15.64423950357199,8.6351,9.053837856657839,0.04849253125706013,54.42664465388762,29.24499922290375,16.32835612320862,9.15953014394003,0.06073237645655873
54,28,760,52.86277520155025,32.71707470828887,14.42015009016088,9.435599999999999,8.618179117159091,-0.08663157433983089,52.74559880270821,32.11024537512323,15.14415582216856,8.745204868363899,-0.07316918178346898
56,24,760,58.13289993712603,21.91537772235477,19.95172234051919,10.0428,10.26872679148736,0.02249639457993392,57.89459787876721,21.40099510652773,20.70440701470506,10.38793602197051,0.03436651351918896
57,20,760,56.46142376609024,22.63163063086634,20.90694560304342,10.733,10.26900762646805,-0.04323044568452,56.29270049793696,22.02798721103445,21.67931229102859,10.39969593077827,-0.03105413856533358
59,16,760,59.76190087601217,16.75282063451865,23.48527848946918,11.3402,11.13144199863853,-0.01840867016114929,59.70568416896948,15.87627153480775,24.41804429622277,11.30554492629719,-0.003055949075219697
60,12,760,57.22609065350657,19.64363090236532,23.13027844412811,12.0304,10.78312062233174,-0.1036772989816019,57.11879418121601,18.90013648912377,23.98106932966022,10.93574369961144,-0.09099084821689696
62,7,760,64.10998099831069,4.376642924080564,31.51337607760875,12.8309,13.16286649991544,0.02587242515454412,64.98322349501331,1.707977665146722,33.30879883983997,13.60624036724104,0.06042759021121166
64,3,760,63.28902593072539,6.115044631469779,30.59592943780483,13.4381,12.89497272048668,-0.04041696962467269,63.96257516321985,3.812969645781166,32.22445519099899,13.28405922892325,-0.01146298740720396
55,37,760,53.69842889581386,40.66809079427014,5.633480309915996,7.6129,7.011888451115031,-0.07894646572068059,53.20564569144901,40.48855461536927,6.305799693181719,7.087493800458851,-0.06901525036991794
57,33,760,59.98882008185269,28.88380239086813,11.12737752727918,8.220099999999999,8.767688931051417,0.06661584786698684,59.16903317048781,29.31987862796227,11.51108820154992,8.751437708064405,0.0646388374915641
58,29,760,59.32011099145318,27.68099423341132,12.9988947751355,8.910299999999999,9.055694602390979,0.01631758777942149,58.6630269658117,27.85758150696571,13.47939152722259,9.076098256541156,0.01860748308599676
60,25,760,59.5351341286177,28.3225852588977,12.1422806124846,9.5175,8.913828136779806,-0.06342756640086097,58.81074480550583,28.60576379373548,12.58349140075869,8.919214039813946,-0.0628616716770217
62,20,760,60.092378837611,26.10570417935772,13.80191698303128,10.318,9.296099938608439,-0.09904051767702664,59.45418351427483,26.259004582235,14.28681190349017,9.319437182569164,-0.09677871849494434
64,16,760,66.94642911720243,12.16831787904779,20.88525300374978,10.9252,11.42131053725226,0.04540974419253272,67.1645509210904,11.01651803321522,21.81893104569438,11.62584933772899,0.06413148846053102
65,12,760,68.59488952195085,6.684816261769308,24.72029421627985,11.6154,12.34444918627807,0.06276574085077344,69.54662290380003,4.297186780388899,26.15619031581107,12.72698409433542,0.09569916613594226
